id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,pathway_id
200,2.7473690366225185e-06,2.761718593980097e-06,2.796147023599139e-06,2.194814666916218e-06,2.5952285967067157e-06,2.6783951206824766e-06,2.2162128767067395e-06,2.0871043590558247e-06,2.8304258309087426e-06,2.608271490035086e-06,2.3854855134619105e-06,2.814699813361639e-06,2.0952516153047235e-06,2.131124391039334e-06,2.208596710445318e-06,2.6003798579780073e-06,2.5414420418135936e-06,1.9983753407496734e-06,2.610048339627092e-06,2.0216911939481854e-06,2.5633462738567807e-06,2.721453640321379e-06,2.843456541201505e-06,2.7789344498491155e-06,2.7304009610094886e-06,2.7683375234783094e-06,2.7557926702549563e-06,2.2279538835341006e-06,2.1712329477134654e-06,2.136159536084868e-06,2.218293002157381e-06,2.526340382066318e-06,2.11478841854343e-06,2.6095902637278036e-06,2.7826095478105557e-06,2.3534036507425215e-06,2.232665714677655e-06,2.647558976525631e-06,2.859548403486638e-06,2.177232792239408e-06,2.265702800037046e-06,2.22337985126215e-06,2.4512593812179247e-06,2.537369757915128e-06,2.409462341955094e-06,2.696364665292693e-06,2.7244093954077134e-06,2.323967015335584e-06,2.382392363100079e-06,2.0974644867189374e-06,2.79232684610099e-06,2.701839111836732e-06,2.5929215224723777e-06,2.354365321135992e-06,2.192359079541439e-06,2.7813069058785217e-06,2.134941600250125e-06,1.987654472063446e-06,2.0881156665233675e-06,2.7945680991724033e-06,2.4378514048919065e-06,2.2873380644267904e-06,2.6132230616172523e-06,2.300507024592271e-06,2.5162105127074522e-06,1.9048926755960755e-06,2.6399165579768002e-06,2.2860609503043377e-06,2.7482758510674918e-06,2.5560911735383005e-06,2.781525494779573e-06,2.588967851374816e-06,2.802298986165854e-06,2.4587529321335983e-06,2.6850963193232115e-06,2.587833799488895e-06,2.647493376527642e-06,2.260114615796266e-06,2.1444842150229766e-06,2.0940927983323426e-06,2.551792700360437e-06,2.686072675022796e-06,2.5909787492185812e-06,2.817246080126451e-06,2.7893292932625607e-06,2.4986462580548932e-06,1.923298339990181e-06,2.395439251797706e-06,2.0513496374611033e-06,2.7321088060977874e-06,2.3175278721761267e-06,2.163053292620057e-06,2.325503790022831e-06,2.777017155705909e-06,2.7237458001671153e-06,2.227782239565131e-06,2.7660241904029985e-06,2.239317788698865e-06,2.3698605620860546e-06,2.414059224592932e-06,2.2057993586793637e-06,2.3480650631875263e-06,2.6551576005326346e-06,2.175669616704864e-06,2.5998263236699077e-06,2.148110572798801e-06,2.5967077106518358e-06,2.227305994785874e-06,2.83824974598374e-06,2.357912619499852e-06,2.8024968735179715e-06,2.1127564707113376e-06,2.829856464488135e-06,path:hsa04925
201,2.2049219231410283e-06,2.217205233076932e-06,2.2437635889975287e-06,1.7629900757999697e-06,2.082661832071543e-06,2.1489392894817754e-06,1.7760605760547814e-06,1.6779722071942631e-06,2.269548424806493e-06,2.0927685474988406e-06,1.9137116898050806e-06,2.2589887152391607e-06,1.6809074186923803e-06,1.709120646047674e-06,1.7711285265116939e-06,2.087311562348378e-06,2.0411621215662696e-06,1.60686747193323e-06,2.090848012233316e-06,1.6250238845618883e-06,2.0581265038469516e-06,2.1832739287592484e-06,2.2803485833757715e-06,2.230567020984215e-06,2.1897932694976935e-06,2.219054718840434e-06,2.21256146024233e-06,1.7859203825225253e-06,1.7401307956721015e-06,1.7175985754287642e-06,1.7827846094740344e-06,2.0302294253271173e-06,1.6977321848585712e-06,2.093164009395122e-06,2.2320613570850884e-06,1.888082219479846e-06,1.7915650263486967e-06,2.1251009884339917e-06,2.2945520898495204e-06,1.748640171610273e-06,1.8197600594717482e-06,1.7849970404932444e-06,1.9671591336151e-06,2.0365813252818015e-06,1.9323753290650052e-06,2.164784184646495e-06,2.1860330185829523e-06,1.8650380493914444e-06,1.9120469071337957e-06,1.6817251571670159e-06,2.239425647358295e-06,2.168466301489105e-06,2.080912546469656e-06,1.8876561561728266e-06,1.7586845439330205e-06,2.232824875816506e-06,1.7169133375340894e-06,1.5944752700822666e-06,1.6753983956631083e-06,2.243640114743156e-06,1.9558011678421486e-06,1.8382040262587612e-06,2.0977241844449548e-06,1.8468263031624171e-06,2.019555559832086e-06,1.5321447685686097e-06,2.120620967851938e-06,1.8326439467573296e-06,2.2079444697124783e-06,2.0514356264818265e-06,2.231129404463986e-06,2.076977759569814e-06,2.2487601182805813e-06,1.9722285318459705e-06,2.1537195529068458e-06,2.0752302546103024e-06,2.1226099344565495e-06,1.8114975926552476e-06,1.722827676477702e-06,1.6805293524947359e-06,2.0503634979842577e-06,2.156095539716326e-06,2.0811471966126928e-06,2.261878401237679e-06,2.2410355077987215e-06,2.0037270193531613e-06,1.541629883133938e-06,1.9235049385932515e-06,1.6487629230697638e-06,2.1917850794764612e-06,1.8602305314852807e-06,1.735700415882206e-06,1.865384131460792e-06,2.2291258252607434e-06,2.1878025373904003e-06,1.788433174818414e-06,2.2203381380021343e-06,1.7964023912730175e-06,1.9038934597952026e-06,1.935886039381878e-06,1.7689473958413265e-06,1.883285878630074e-06,2.1294196123594828e-06,1.747376518521465e-06,2.090704366830608e-06,1.722296580223154e-06,2.08485624649701e-06,1.7874976594837142e-06,2.27783834916241e-06,1.8920241615441606e-06,2.2515583828806167e-06,1.6979351352814254e-06,2.271941962522781e-06,path:hsa04920
202,2.7323054184909467e-06,2.7466205897741895e-06,2.7799247045425683e-06,2.183177565989584e-06,2.581390747261399e-06,2.6651917924216985e-06,2.2013804089297875e-06,2.0753261993360905e-06,2.813759052131171e-06,2.5944422151482994e-06,2.3727657745101177e-06,2.799708610028155e-06,2.0826530710614185e-06,2.1195161094686024e-06,2.1949127923806483e-06,2.5864012679140747e-06,2.528092654113525e-06,1.988422501684433e-06,2.5931616495511416e-06,2.01206268658054e-06,2.5487436857428913e-06,2.7068259243434745e-06,2.827478453182416e-06,2.7638151898594086e-06,2.715448633565157e-06,2.752371572495417e-06,2.7406620103917683e-06,2.2158302212899185e-06,2.158122682634566e-06,2.1275090509913453e-06,2.207461569891394e-06,2.515610288000867e-06,2.10522582189534e-06,2.5945493729890027e-06,2.7678148064108382e-06,2.3398221328174417e-06,2.2196902674129477e-06,2.633176348177983e-06,2.8448594359265494e-06,2.1658833005682463e-06,2.2541502141458218e-06,2.2115365317058694e-06,2.4362541381151136e-06,2.5241037466440444e-06,2.3951119955710782e-06,2.6812785125918508e-06,2.7094232371812754e-06,2.3107460828381957e-06,2.3694149943660704e-06,2.0852880905807956e-06,2.7769089160900894e-06,2.68653487191329e-06,2.5792456507910894e-06,2.3408030714245146e-06,2.1807749007848768e-06,2.7656154303444787e-06,2.1251780451563986e-06,1.975623223115616e-06,2.076092025670391e-06,2.7790991179814256e-06,2.423953115803555e-06,2.275858901060555e-06,2.599219847290831e-06,2.2896503490161144e-06,2.5030382127876412e-06,1.8948304440963398e-06,2.6273798101640752e-06,2.2726669749169806e-06,2.733814964353837e-06,2.5422700081370853e-06,2.766194954685675e-06,2.57567779512096e-06,2.7873834115992646e-06,2.445480528301405e-06,2.6708561048109906e-06,2.573562044774706e-06,2.6309160674419344e-06,2.2465646490724935e-06,2.132757813151108e-06,2.0808178742723362e-06,2.540046806779063e-06,2.671894931447831e-06,2.577210113280869e-06,2.800913255116121e-06,2.775316614667246e-06,2.4850747611805514e-06,1.912035655248667e-06,2.3826161711510037e-06,2.0421962093990794e-06,2.7167440107818855e-06,2.3055718998619045e-06,2.1504378224430376e-06,2.311556910779345e-06,2.7618227785156984e-06,2.7095294881704403e-06,2.214802043657444e-06,2.750498092178566e-06,2.2262676464971367e-06,2.3574478183989857e-06,2.4007474922094637e-06,2.194109986115337e-06,2.3340386468276984e-06,2.6406440768597227e-06,2.163540603686763e-06,2.586586744498147e-06,2.1346446145589085e-06,2.5821484236149694e-06,2.2144725340156767e-06,2.823559376508684e-06,2.3460889586342056e-06,2.7880313182323485e-06,2.1017163033389725e-06,2.814409710405027e-06,path:hsa04921
203,4.130522954461566e-06,4.153121572645334e-06,4.203611252168296e-06,3.3006576111252335e-06,3.903302853340701e-06,4.029331492710544e-06,3.327552870656152e-06,3.1382218909819758e-06,4.253797859265531e-06,3.922428851681363e-06,3.5868513941028865e-06,4.233482994668744e-06,3.1491319251811127e-06,3.203878277752082e-06,3.3185762392461327e-06,3.9107429206417295e-06,3.822744616624073e-06,3.0077408074697034e-06,3.919850486197516e-06,3.043549401283478e-06,3.85390308948038e-06,4.092378865775815e-06,4.274452869844441e-06,4.178553395054584e-06,4.104556719579814e-06,4.161126896634772e-06,4.143807126448132e-06,3.3487067979597885e-06,3.2615506440052223e-06,3.217671868267741e-06,3.3379668625047087e-06,3.8048941237158357e-06,3.183285913411395e-06,3.92169612038681e-06,4.184667946386933e-06,3.537195880484153e-06,3.356287065089366e-06,3.9814219666235755e-06,4.3020855752243025e-06,3.2752653147315675e-06,3.4078627953779824e-06,3.3431793228314672e-06,3.6831081218140335e-06,3.81646291347675e-06,3.6221527175458104e-06,4.0551665074671e-06,4.096117355656867e-06,3.493384616422868e-06,3.58322296446132e-06,3.1527897374189154e-06,4.197908501735688e-06,4.0624613301774125e-06,3.899613640636834e-06,3.5382853680997503e-06,3.2974916555188124e-06,4.1823941171941515e-06,3.2145609138058715e-06,2.9884235744110132e-06,3.1388117963376933e-06,4.202667814529948e-06,3.664736762794125e-06,3.4418164588472545e-06,3.930889701964785e-06,3.4624665890715045e-06,3.7843830669942557e-06,2.8655799182605905e-06,3.973230243099773e-06,3.4368202085362005e-06,4.133833249966923e-06,3.8438704487479726e-06,4.182609562922452e-06,3.8943478715229275e-06,4.214973777001046e-06,3.69705475172465e-06,4.0375806409054394e-06,3.891425178803599e-06,3.976348829798012e-06,3.3957558261777196e-06,3.224856260616722e-06,3.146808793901812e-06,3.841661947413571e-06,4.039748419572925e-06,3.897799963866098e-06,4.234090358606966e-06,4.197423723466554e-06,3.7567479882678077e-06,2.891893353169619e-06,3.602412492578231e-06,3.089882119486771e-06,4.107802731916684e-06,3.4866301006810333e-06,3.2511130168715964e-06,3.4935568951653975e-06,4.17572937774274e-06,4.097358813969108e-06,3.3491383682692075e-06,4.159158959580073e-06,3.365756244635104e-06,3.5647524444037586e-06,3.6287555650529514e-06,3.317318056367904e-06,3.5279443358955206e-06,3.9928955260874125e-06,3.271760611962416e-06,3.912412157084368e-06,3.2278153053843274e-06,3.903685539356395e-06,3.3476942877949792e-06,4.268939876714511e-06,3.548265844728785e-06,4.215714083626691e-06,3.1785971996820483e-06,4.255527840577775e-06,path:hsa04926
204,2.611472161553869e-06,2.625670869988097e-06,2.6563572229847263e-06,2.085367890559093e-06,2.4670587560977357e-06,2.5452050211266857e-06,2.1064729651641674e-06,1.983622574630241e-06,2.6901022533073157e-06,2.478804243130299e-06,2.2654935210987173e-06,2.6746045971037376e-06,1.990482906669272e-06,2.0255307630017515e-06,2.098800992559815e-06,2.4715821003740794e-06,2.4157784886900846e-06,1.8981827277099898e-06,2.4826442318752415e-06,1.921371602646504e-06,2.435623742784046e-06,2.5869587471224733e-06,2.7047438040483743e-06,2.6413071105786368e-06,2.595328362764963e-06,2.632350328712306e-06,2.6197539320447704e-06,2.11585367034603e-06,2.0624342181349618e-06,2.029152302720265e-06,2.1075436908114843e-06,2.4000243336130502e-06,2.0105177059484984e-06,2.48010976285528e-06,2.6443456682291104e-06,2.236541388789054e-06,2.1232622484695492e-06,2.5155042584705716e-06,2.71846179934757e-06,2.0698256998010173e-06,2.1513146872447024e-06,2.112666291609782e-06,2.329611183586882e-06,2.4123799196735607e-06,2.2890076870450546e-06,2.563300433690542e-06,2.5884990628201215e-06,2.2103224349178755e-06,2.264880021369843e-06,1.9927312862928076e-06,2.653771197941735e-06,2.5686150020271447e-06,2.465548575186635e-06,2.238837160250134e-06,2.0847387090929037e-06,2.6441924801241147e-06,2.0285309024110086e-06,1.887150174244415e-06,1.984859345037299e-06,2.6551694162057634e-06,2.3173769456108862e-06,2.174092103255373e-06,2.483226882767898e-06,2.185006423350427e-06,2.3898081406694494e-06,1.808725009651636e-06,2.508081900912892e-06,2.172763215371858e-06,2.612478693106749e-06,2.430243315327884e-06,2.6436260684704642e-06,2.460839393983992e-06,2.66459901270963e-06,2.3377189717270113e-06,2.55183705754727e-06,2.460134700286616e-06,2.5152670948889417e-06,2.147547769854929e-06,2.0387157111657377e-06,1.990045439836585e-06,2.42608691520133e-06,2.5521589491579216e-06,2.4618422727239852e-06,2.6772684238744714e-06,2.649930301868812e-06,2.3745776492523402e-06,1.8249957435180432e-06,2.2757637881435295e-06,1.9483686045086567e-06,2.597303409293725e-06,2.2023028320097152e-06,2.0567132501129444e-06,2.208521545070893e-06,2.639489815127318e-06,2.5897532675787117e-06,2.117861514779571e-06,2.629393690245142e-06,2.1286085474927466e-06,2.2517762429052023e-06,2.2945517021209046e-06,2.0961408820742183e-06,2.230558788290407e-06,2.525202254930931e-06,2.0670740015358924e-06,2.4711575532516063e-06,2.042543673813327e-06,2.4680580254156554e-06,2.1160107252711158e-06,2.6963315721803597e-06,2.241431362993602e-06,2.6640561029951725e-06,2.0073225804709486e-06,2.687779614882768e-06,path:hsa04927
205,3.270796189298715e-06,3.2882510095786073e-06,3.326162228823628e-06,2.6118600781654825e-06,3.0901904948735524e-06,3.1904053791269843e-06,2.636547008113926e-06,2.4829242120809786e-06,3.368693584010477e-06,3.105570399710333e-06,2.8404097456988814e-06,3.3503625748337922e-06,2.4928546261449043e-06,2.538272335003769e-06,2.6276305726669503e-06,3.0956823847379308e-06,3.024721990105523e-06,2.378729417211888e-06,3.1059373554730385e-06,2.407626239559526e-06,3.0503524690963334e-06,3.2402518432714936e-06,3.3852935704106257e-06,3.308553438563427e-06,3.2503653892364822e-06,3.2967144563817434e-06,3.2810547016267274e-06,2.652212273123487e-06,2.58391757581663e-06,2.5446903529364645e-06,2.641783012357684e-06,3.008794568793017e-06,2.5190984466276423e-06,3.1059898843822564e-06,3.3130432879378805e-06,2.8005409134886027e-06,2.6579223947200226e-06,3.151413577465517e-06,3.4057306752472865e-06,2.5916732380894693e-06,2.696057902018004e-06,2.6461863902560353e-06,2.9161869480445787e-06,3.0215145445545207e-06,2.8681113052694055e-06,3.2089048979172073e-06,3.2421582744936263e-06,2.7666471247272046e-06,2.8365267204348098e-06,2.496482880336265e-06,3.3244877757154107e-06,3.2159644958692594e-06,3.087456803114478e-06,2.8031220221650206e-06,2.6113838877941842e-06,3.3099868905186575e-06,2.5423599579572573e-06,2.3662053487872047e-06,2.485431151532523e-06,3.3253342010728466e-06,2.9012907849309935e-06,2.7233200627191144e-06,3.1111697594851356e-06,2.7402852098814096e-06,2.995235577919074e-06,2.2675656453332138e-06,3.1444364624069496e-06,2.720685659055514e-06,3.2717108445144166e-06,3.0440617614364425e-06,3.311337240639352e-06,3.082816385039335e-06,3.3369413071624726e-06,2.9279338184534002e-06,3.1981844661873157e-06,3.080884173586276e-06,3.1497132553943777e-06,2.6904391550607775e-06,2.552838915056296e-06,2.490521947367568e-06,3.0393608701510364e-06,3.197612970811256e-06,3.0831574337933358e-06,3.351517666434944e-06,3.3205794880177277e-06,2.974085128202838e-06,2.2884784255179087e-06,2.8506387321248914e-06,2.4434922194824274e-06,3.2527759831505544e-06,2.759159149168873e-06,2.5737915390587237e-06,2.7664015078552004e-06,3.306121366991046e-06,3.2438837695068512e-06,2.6516321761933556e-06,3.292818017955832e-06,2.6653552161451214e-06,2.8212973539099866e-06,2.874145451548744e-06,2.6263551299719455e-06,2.794738803683342e-06,3.162679998387877e-06,2.5897062891491792e-06,3.0946529149237287e-06,2.5570056903842446e-06,3.0901617018269337e-06,2.6512688811052943e-06,3.3789763639386087e-06,2.80741108870279e-06,3.3371933689296857e-06,2.5145118630187255e-06,3.366961728912269e-06,path:hsa04928
206,2.734992937633747e-06,2.7501926117180154e-06,2.785399065081831e-06,2.18703059824352e-06,2.586226326261664e-06,2.6691651761875137e-06,2.204435006035046e-06,2.079457586181907e-06,2.8186065551342464e-06,2.5985211860154437e-06,2.3774325838185235e-06,2.8052215722911156e-06,2.08680145623506e-06,2.1216968158802887e-06,2.1978980911397377e-06,2.5915045274835183e-06,2.533774091240075e-06,1.9911574857908627e-06,2.5969269008978022e-06,2.0179158681260886e-06,2.5523972325650256e-06,2.7127058870552254e-06,2.831876178538839e-06,2.768603929024548e-06,2.718819155330186e-06,2.7581343944426767e-06,2.744628826724437e-06,2.2194359031070173e-06,2.160503003203692e-06,2.132507463806741e-06,2.2120646932641177e-06,2.520895837003676e-06,2.109733684688429e-06,2.5975236171376858e-06,2.773094491546664e-06,2.3424504187166216e-06,2.2239464114831056e-06,2.6387886206434023e-06,2.85184624821905e-06,2.170335209015385e-06,2.2595106705647237e-06,2.2151148149735288e-06,2.4397647792796663e-06,2.528823918154316e-06,2.4009942213296877e-06,2.6870336507804377e-06,2.7154719789136172e-06,2.314571395965932e-06,2.3735407299582717e-06,2.089094350058472e-06,2.781901105245678e-06,2.690530836181892e-06,2.5830194852788834e-06,2.3435280359678828e-06,2.185228545220953e-06,2.7703980726950714e-06,2.129642128941267e-06,1.980406830097593e-06,2.0791527377935372e-06,2.785272083177121e-06,2.42736542003342e-06,2.2784755486437024e-06,2.6049626038010137e-06,2.294997703342531e-06,2.508240274088982e-06,1.8990958923166189e-06,2.6332855770964427e-06,2.277113178085082e-06,2.738957446684885e-06,2.5467389899503794e-06,2.7734738999056435e-06,2.580032663883752e-06,2.793678357537031e-06,2.4494653551243082e-06,2.6755521205787994e-06,2.577891564470818e-06,2.635908371355475e-06,2.249452163935409e-06,2.134375629979185e-06,2.0855616535639813e-06,2.5445412083091703e-06,2.6759106846979508e-06,2.5818401191164234e-06,2.8049738064555338e-06,2.781491842985515e-06,2.489738303995845e-06,1.918236956072777e-06,2.3863587361399306e-06,2.047820486937262e-06,2.722026527884653e-06,2.3086751868565375e-06,2.1527484959114727e-06,2.316073947651247e-06,2.7652194805445386e-06,2.7139886962076534e-06,2.2173290529383904e-06,2.7562609954791774e-06,2.229424860669524e-06,2.3623363370671445e-06,2.403987905403959e-06,2.1984046623257915e-06,2.3384192219646334e-06,2.6458696044171974e-06,2.166919014167195e-06,2.591180302901182e-06,2.1401469152256526e-06,2.5849886120182515e-06,2.2190109940053275e-06,2.830876324244412e-06,2.3511789283932565e-06,2.7931766084866624e-06,2.1039605320865148e-06,2.8202129880041647e-06,path:hsa04210
207,4.000800402434709e-06,4.023315283393502e-06,4.075779600684061e-06,3.1998430028445225e-06,3.7817795834786423e-06,3.901617856021788e-06,3.224967640849283e-06,3.043957167755602e-06,4.120663199607091e-06,3.7992059171360646e-06,3.4753790238686535e-06,4.101499447722924e-06,3.053127186976593e-06,3.101946676302017e-06,3.215800173472551e-06,3.7898114835094966e-06,3.704549890813791e-06,2.914743255202725e-06,3.797300659466451e-06,2.9489627576346305e-06,3.7361345675229724e-06,3.965152293228495e-06,4.139933238942987e-06,4.048722334602061e-06,3.975902722182326e-06,4.0302719187469714e-06,4.014728247317567e-06,3.242974972626722e-06,3.1602275719886564e-06,3.1168376192767987e-06,3.234672536098804e-06,3.686009636768824e-06,3.0834012532525075e-06,3.7994011064081013e-06,4.0544513542046095e-06,3.4277902695596632e-06,3.251983224425969e-06,3.859411354311713e-06,4.16737513474525e-06,3.1745168999572504e-06,3.30345217717132e-06,3.239293013282743e-06,3.5721215769320035e-06,3.696376732673969e-06,3.510301469195931e-06,3.930726256453772e-06,3.969722722326376e-06,3.3840387249493765e-06,3.4718867283914595e-06,3.0544886567965804e-06,4.065971931534851e-06,3.935729737453448e-06,3.775877151350705e-06,3.427157480014531e-06,3.193270165798604e-06,4.054024722260811e-06,3.113141888406449e-06,2.8961275414616744e-06,3.0414592083535925e-06,4.0740442844915895e-06,3.551205290882173e-06,3.335879042219757e-06,3.80951772232834e-06,3.3536820005939553e-06,3.667544603172165e-06,2.77637213852364e-06,3.8491481429248165e-06,3.3298606708010657e-06,4.007282569743214e-06,3.7236844490188954e-06,4.051976237177682e-06,3.771497484010194e-06,4.08368490253744e-06,3.5811073318435367e-06,3.910086640226782e-06,3.7696066167340406e-06,3.854238832761504e-06,3.2887873622454645e-06,3.1249377698763285e-06,3.0505138234868285e-06,3.720350014753323e-06,3.914492244532222e-06,3.7774659664100824e-06,4.105026420350166e-06,4.068796664949147e-06,3.6394602422679665e-06,2.801878311692178e-06,3.492106571778399e-06,2.994975584778281e-06,3.979477031315042e-06,3.3781919104168725e-06,3.1515042976168035e-06,3.386399549821176e-06,4.0457316990434816e-06,3.970229351157207e-06,3.246514371801265e-06,4.0305245925248335e-06,3.2613511649762848e-06,3.4560905538810584e-06,3.5150627254919277e-06,3.2135289211106716e-06,3.4194415584614644e-06,3.866228471439164e-06,3.171026216008921e-06,3.7948746616417314e-06,3.127815281331183e-06,3.7835722239240424e-06,3.2436034180541636e-06,4.136950227170301e-06,3.435990186295616e-06,4.0854184125983595e-06,3.081470650682622e-06,4.125930258876934e-06,path:hsa04211
208,4.289481185614275e-06,4.314063308519278e-06,4.36999836766143e-06,3.4307093680094043e-06,4.054225478626216e-06,4.183908962148578e-06,3.4565868594020234e-06,3.2643216827255522e-06,4.417318664737009e-06,4.0730630061412096e-06,3.7261359951186693e-06,4.396882494544414e-06,3.273512253296583e-06,3.3251466388815874e-06,3.447507976353827e-06,4.062930384732202e-06,3.971689024800479e-06,3.125830560007566e-06,4.070579936610087e-06,3.1610042486598197e-06,4.005755348970764e-06,4.250996832918693e-06,4.437900139354652e-06,4.341147363899869e-06,4.262917249763082e-06,4.319756752751288e-06,4.303983698522029e-06,3.476729740559632e-06,3.3876513891964692e-06,3.3422685680033624e-06,3.4677460443704126e-06,3.952823153719092e-06,3.3068424275517137e-06,4.0731718300876754e-06,4.347363200702676e-06,3.6751030269565585e-06,3.486242544569991e-06,4.137616804811369e-06,4.4674483750519736e-06,3.404010888957155e-06,3.541742980265651e-06,3.4734496358265316e-06,3.8298661450130704e-06,3.963060804677188e-06,3.761833108523623e-06,4.213958971346219e-06,4.255548194107883e-06,3.628017651033091e-06,3.7222127275506204e-06,3.2747547779394067e-06,4.35885826176453e-06,4.219651516716229e-06,4.048302497843413e-06,3.6738518397255434e-06,3.423592780814617e-06,4.346363424235383e-06,3.3374495396401865e-06,3.1026071604078954e-06,3.2604482720982744e-06,4.367835925520116e-06,3.8080055653930855e-06,3.577138045972215e-06,4.0841882642350665e-06,3.5944157069788417e-06,3.932150974284326e-06,2.9747411047207214e-06,4.1264682435160645e-06,3.569628175982434e-06,4.296341401514353e-06,3.9922066307821386e-06,4.343590948711967e-06,4.043519988135034e-06,4.3776770978894e-06,3.839441185220156e-06,4.1918452762229574e-06,4.041955544872897e-06,4.1316876599189935e-06,3.525342585268739e-06,3.350759569800904e-06,3.270079803104434e-06,3.988852242994567e-06,4.197383454460712e-06,4.050444692689542e-06,4.401905772844598e-06,4.362060622762581e-06,3.902097500138815e-06,3.0035302150126823e-06,3.7442754469704376e-06,3.2123110135629662e-06,4.265578358735298e-06,3.6225283548063633e-06,3.3796259371895712e-06,3.6297197609023402e-06,4.3375880222831595e-06,4.256586254771912e-06,3.480425972572855e-06,4.320326521905761e-06,3.4960854912880965e-06,3.705393735139753e-06,3.768802050005687e-06,3.445592956602993e-06,3.665221996939241e-06,4.144173186133891e-06,3.4004386951200533e-06,4.069442412521022e-06,3.352399442055054e-06,4.057067708543542e-06,3.476568153967395e-06,4.4342755883387785e-06,3.6840275036388625e-06,4.379363895262651e-06,3.3045763687369275e-06,4.424094774535066e-06,path:hsa04213
209,3.9060936933417487e-10,3.952525168050342e-10,3.938307301993359e-10,3.1031919783556e-10,3.6899933569075124e-10,3.786377129184547e-10,3.217422468573537e-10,2.974778131352259e-10,4.0481576769475597e-10,3.7129075594025167e-10,3.3724617536282227e-10,4.0213991646817295e-10,3.086624758022488e-10,3.081780718116474e-10,3.1717802982344336e-10,3.6812903263632994e-10,3.587350641506584e-10,2.933224767241888e-10,3.724970754257953e-10,2.942678114757801e-10,3.6357711890793924e-10,3.8284990768250487e-10,3.9982298474914107e-10,3.9718258458562946e-10,3.8553648794549597e-10,3.9425616142269233e-10,3.9647967111902445e-10,3.147417583491836e-10,3.05299511507988e-10,3.014738067357528e-10,3.121337484263945e-10,3.59670027654276e-10,2.9415052611865954e-10,3.710329959188342e-10,3.92326467588719e-10,3.351100583769918e-10,3.233016135034987e-10,3.714334188847799e-10,4.0610435082047e-10,3.075352898851525e-10,3.2371926109717185e-10,3.142490998331529e-10,3.4473404096806835e-10,3.601486793301766e-10,3.471528939163524e-10,3.843013976531987e-10,3.818718018186317e-10,3.332922853819349e-10,3.391409813619695e-10,3.011214359107081e-10,3.969200094243782e-10,3.893971728850566e-10,3.6972065102444865e-10,3.340676475440444e-10,3.142090644614957e-10,3.978178321801888e-10,3.1493921139874246e-10,2.933799537049465e-10,3.011350064797794e-10,3.951482318638023e-10,3.427066455000568e-10,3.2535356018305006e-10,3.731601982018661e-10,3.2733585584182297e-10,3.559432663881934e-10,2.843102477232479e-10,3.7724644682037e-10,3.264988109536167e-10,3.8637536563381147e-10,3.6391559138354045e-10,3.9289771029482665e-10,3.676951991555454e-10,3.963793195422589e-10,3.4610431065583293e-10,3.84156698777063e-10,3.6717574113161923e-10,3.758280949836422e-10,3.227936785754739e-10,3.0988780885769213e-10,3.045892275996336e-10,3.679442568389124e-10,3.78893958686885e-10,3.7227903222891276e-10,3.9786982461049356e-10,3.9846728974637665e-10,3.49454803137763e-10,2.821240195817841e-10,3.374498793225777e-10,2.929219106428694e-10,3.8962245494987717e-10,3.279894314374754e-10,3.0020830211821606e-10,3.2981754105581887e-10,3.9799578460591493e-10,3.8854113058513806e-10,3.2037332984070264e-10,3.957949794711384e-10,3.2097647804191206e-10,3.386341959735598e-10,3.3898842499015097e-10,3.1743770112759445e-10,3.3565091907423465e-10,3.824154971236002e-10,3.122399354171101e-10,3.693153482859198e-10,3.1002150169992207e-10,3.681424346985901e-10,3.2347391518027304e-10,3.9993935601451933e-10,3.369502450862318e-10,3.9941732653049023e-10,3.0171519389674793e-10,3.992693175342578e-10,path:hsa00770
